label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_basin_credit_replay_quick,toy2_basin_credit,toy2,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,3,final_mean_payoff,1.15,maximize,mean_payoff,3.0,0.001,1.15,1.85,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260514_004000_286837_toy24_basin_credit_replay_quick_toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,20,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260514_004027_656650_toy24_basin_credit_replay_quick_toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260514_004047_574618_toy24_basin_credit_replay_quick_toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,22,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260514_004104_613438_toy24_basin_credit_replay_quick_toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed01.yaml,experiments/runs/20260514_004123_488157_toy24_basin_credit_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed02.yaml,experiments/runs/20260514_004141_469809_toy24_basin_credit_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed03.yaml,experiments/runs/20260514_004152_321394_toy24_basin_credit_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed01.yaml,experiments/runs/20260514_004203_507647_toy24_basin_credit_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed02.yaml,experiments/runs/20260514_004217_942940_toy24_basin_credit_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed03.yaml,experiments/runs/20260514_004249_748671_toy24_basin_credit_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,reputation_imitation,baseline,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_reputation_imitation_seed01.yaml,experiments/runs/20260514_004330_156016_toy24_basin_credit_replay_quick_toy4_basin_credit_reputation_imitation_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,reputation_imitation,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_reputation_imitation_seed02.yaml,experiments/runs/20260514_004334_803754_toy24_basin_credit_replay_quick_toy4_basin_credit_reputation_imitation_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,reputation_imitation,baseline,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,2,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_reputation_imitation_seed03.yaml,experiments/runs/20260514_004339_548596_toy24_basin_credit_replay_quick_toy4_basin_credit_reputation_imitation_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,linear_welfare_heavy,baseline,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_linear_welfare_heavy_seed01.yaml,experiments/runs/20260514_004345_511604_toy24_basin_credit_replay_quick_toy4_basin_credit_linear_welfare_heavy_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,linear_welfare_heavy,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_linear_welfare_heavy_seed02.yaml,experiments/runs/20260514_004417_090447_toy24_basin_credit_replay_quick_toy4_basin_credit_linear_welfare_heavy_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,linear_welfare_heavy,baseline,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_linear_welfare_heavy_seed03.yaml,experiments/runs/20260514_004446_749630_toy24_basin_credit_replay_quick_toy4_basin_credit_linear_welfare_heavy_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,decision_bootstrap_w1p0_e5_linear_welfare,diagnostic,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260514_004517_088518_toy24_basin_credit_replay_quick_toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,decision_bootstrap_w1p0_e5_linear_welfare,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260514_004543_689514_toy24_basin_credit_replay_quick_toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,decision_bootstrap_w1p0_e5_linear_welfare,diagnostic,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260514_004607_023105_toy24_basin_credit_replay_quick_toy4_basin_credit_decision_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,basin_credit_w1p0_h1_prototype,nabm,baseline,nabm,1,final_mean_payoff,0.35400000000000015,maximize,mean_payoff,0.6,0.005,0.35400000000000015,0.24599999999999983,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed01.yaml,experiments/runs/20260514_004633_354412_toy24_basin_credit_replay_quick_toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,basin_credit_w1p0_h1_prototype,nabm,baseline,nabm,2,final_mean_payoff,0.22800000000000004,maximize,mean_payoff,0.6,0.005,0.22800000000000004,0.37199999999999994,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed02.yaml,experiments/runs/20260514_004700_289203_toy24_basin_credit_replay_quick_toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,basin_credit_w1p0_h1_prototype,nabm,baseline,nabm,3,final_mean_payoff,0.3600000000000001,maximize,mean_payoff,0.6,0.005,0.3600000000000001,0.23999999999999988,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed03.yaml,experiments/runs/20260514_004720_839370_toy24_basin_credit_replay_quick_toy4_basin_credit_basin_credit_w1p0_h1_prototype_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,1,final_mean_payoff,0.0,maximize,mean_payoff,0.6,0.005,0.0,0.6,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260514_004754_339663_toy24_basin_credit_replay_quick_toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,2,final_mean_payoff,0.0,maximize,mean_payoff,0.6,0.005,0.0,0.6,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260514_004821_826631_toy24_basin_credit_replay_quick_toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,3,final_mean_payoff,0.012000000000000002,maximize,mean_payoff,0.6,0.005,0.012000000000000002,0.588,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260514_004840_649254_toy24_basin_credit_replay_quick_toy4_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260514_004912_992301_toy24_basin_credit_replay_quick_toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,16,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260514_004935_128142_toy24_basin_credit_replay_quick_toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260514_004959_338066_toy24_basin_credit_replay_quick_toy4_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed01.yaml,experiments/runs/20260514_005028_911597_toy24_basin_credit_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_replay_quick,toy4_basin_credit,toy4,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,14,experiments/configs/generated/evidence_matrix/toy24_basin_credit_replay_quick/toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed02.yaml,experiments/runs/20260514_005055_068704_toy24_basin_credit_replay_quick_toy4_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
