label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,basin_credit_w1p0_h1_prototype,nabm,baseline,nabm,3,final_mean_payoff,2.61,maximize,mean_payoff,3.0,0.001,2.61,0.3900000000000001,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_basin_credit_w1p0_h1_prototype_seed03.yaml,experiments/runs/20260514_104628_250409_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_basin_credit_w1p0_h1_prototype_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,1,final_mean_payoff,1.0,maximize,mean_payoff,3.0,0.001,1.0,2.0,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260514_104637_138616_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,2,final_mean_payoff,1.03,maximize,mean_payoff,3.0,0.001,1.03,1.97,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260514_104645_983768_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,3,final_mean_payoff,1.15,maximize,mean_payoff,3.0,0.001,1.15,1.85,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260514_104654_752039_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,20,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260514_104703_548554_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260514_104712_222687_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,22,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260514_104720_955242_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_revised_p2_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed01.yaml,experiments/runs/20260514_104729_600132_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_revised_p2_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed02.yaml,experiments/runs/20260514_104740_902524_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_revised_p2_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed03.yaml,experiments/runs/20260514_104752_038903_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_revised_p2_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_revised_p3_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed01.yaml,experiments/runs/20260514_104803_182647_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_revised_p3_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed02.yaml,experiments/runs/20260514_104816_449341_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_revised_p3_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed03.yaml,experiments/runs/20260514_104829_552100_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_revised_p3_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p1_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,20,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed01.yaml,experiments/runs/20260514_104842_904913_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p1_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed02.yaml,experiments/runs/20260514_104851_695806_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p1_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,22,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed03.yaml,experiments/runs/20260514_104901_588321_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p1_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed01.yaml,experiments/runs/20260514_104910_324954_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed02.yaml,experiments/runs/20260514_104921_357648_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p2_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed03.yaml,experiments/runs/20260514_104932_464604_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p2_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed01.yaml,experiments/runs/20260514_104944_219915_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed02.yaml,experiments/runs/20260514_104958_922015_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_replay_all_p3_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed03.yaml,experiments/runs/20260514_105013_273612_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_replay_all_p3_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_adaptive_score_p3_min2_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed01.yaml,experiments/runs/20260514_105026_874200_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_adaptive_score_p3_min2_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed02.yaml,experiments/runs/20260514_105038_087339_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy2_basin_credit,toy2,mixed_objective_basin_adaptive_score_p3_min2_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy2_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed03.yaml,experiments/runs/20260514_105049_610514_toy24_basin_credit_adaptive_replay_quick_toy2_basin_credit_mixed_objective_basin_adaptive_score_p3_min2_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,reputation_imitation,baseline,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_reputation_imitation_seed01.yaml,experiments/runs/20260514_105100_888404_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_reputation_imitation_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,reputation_imitation,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_reputation_imitation_seed02.yaml,experiments/runs/20260514_105105_073074_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_reputation_imitation_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,reputation_imitation,baseline,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,2,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_reputation_imitation_seed03.yaml,experiments/runs/20260514_105109_219876_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_reputation_imitation_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,linear_welfare_heavy,baseline,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_linear_welfare_heavy_seed01.yaml,experiments/runs/20260514_105113_362743_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_linear_welfare_heavy_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,linear_welfare_heavy,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_linear_welfare_heavy_seed02.yaml,experiments/runs/20260514_105122_948055_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_linear_welfare_heavy_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_credit_adaptive_replay_quick,toy4_basin_credit,toy4,linear_welfare_heavy,baseline,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_basin_credit_adaptive_replay_quick/toy4_basin_credit_linear_welfare_heavy_seed03.yaml,experiments/runs/20260514_105132_460166_toy24_basin_credit_adaptive_replay_quick_toy4_basin_credit_linear_welfare_heavy_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
