label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_objective_basin_open_sparse_p0p1,diagnostic,baseline,peer_evidence_open_boundary_sparse_seed_stress,1,final_mean_payoff,2.9875,maximize,mean_payoff,3.0,0.001,2.9875,0.012500000000000178,False,True,19,True,31.0,0.01,5,0.8,2.9975,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_objective_basin_open_sparse_p0p1_seed01.yaml,experiments/runs/20260521_002738_550329_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_objective_basin_open_sparse_p0p1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_objective_basin_open_sparse_p0p1,diagnostic,baseline,peer_evidence_open_boundary_sparse_seed_stress,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,16,False,46.0,0.013529411764705884,5,1.0,3.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_objective_basin_open_sparse_p0p1_seed02.yaml,experiments/runs/20260521_002751_792051_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_objective_basin_open_sparse_p0p1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_objective_basin_open_sparse_p0p1,diagnostic,baseline,peer_evidence_open_boundary_sparse_seed_stress,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,19,False,24.0,0.007741935483870968,5,1.0,3.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_objective_basin_open_sparse_p0p1_seed03.yaml,experiments/runs/20260521_002805_119239_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_objective_basin_open_sparse_p0p1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_objective_basin_open_sparse_p0p1,diagnostic,baseline,peer_evidence_open_boundary_sparse_seed_stress,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,19,False,36.0,0.01161290322580645,5,0.4,2.9935,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_objective_basin_open_sparse_p0p1_seed04.yaml,experiments/runs/20260521_002817_831729_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_objective_basin_open_sparse_p0p1_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_objective_basin_open_sparse_p0p1,diagnostic,baseline,peer_evidence_open_boundary_sparse_seed_stress,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,28,False,14.0,0.006363636363636364,5,0.6,2.9955,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_objective_basin_open_sparse_p0p1_seed05.yaml,experiments/runs/20260521_002830_919556_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_objective_basin_open_sparse_p0p1_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_precommitment_evidence_open_sparse_p0p1,diagnostic,baseline,peer_evidence_open_boundary_sparse_seed_stress,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,2.0,0.0005128205128205128,5,1.0,3.0,3,15,4,4.1692307692307695,0,1.0,0.41383333333333333,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_evidence_open_sparse_p0p1_seed01.yaml,experiments/runs/20260521_002844_226193_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_evidence_open_sparse_p0p1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_precommitment_evidence_open_sparse_p0p1,diagnostic,baseline,peer_evidence_open_boundary_sparse_seed_stress,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,0.0,0.0,5,1.0,3.0,4,14,5,3.621212121212121,0,1.0,0.4073333333333333,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_evidence_open_sparse_p0p1_seed02.yaml,experiments/runs/20260521_002857_538321_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_evidence_open_sparse_p0p1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_precommitment_evidence_open_sparse_p0p1,diagnostic,baseline,peer_evidence_open_boundary_sparse_seed_stress,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,12,False,0.0,0.0,5,1.0,3.0,5,13,6,3.661764705882353,0,1.0,0.4073333333333333,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_evidence_open_sparse_p0p1_seed03.yaml,experiments/runs/20260521_002910_690380_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_evidence_open_sparse_p0p1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_precommitment_evidence_open_sparse_p0p1,diagnostic,baseline,peer_evidence_open_boundary_sparse_seed_stress,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,False,0.0,0.0,5,1.0,3.0,5,12,5,5.106060606060606,0,1.0,0.4073333333333333,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_evidence_open_sparse_p0p1_seed04.yaml,experiments/runs/20260521_002924_157890_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_evidence_open_sparse_p0p1_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_precommitment_evidence_open_sparse_p0p1,diagnostic,baseline,peer_evidence_open_boundary_sparse_seed_stress,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,False,0.0,0.0,5,1.0,3.0,4,11,5,4.77027027027027,0,1.0,0.4073333333333333,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_evidence_open_sparse_p0p1_seed05.yaml,experiments/runs/20260521_002937_762783_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_evidence_open_sparse_p0p1_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_precommitment_peer_evidence_open_sparse_p0p1,peer_evidence_open_boundary_sparse_seed_stress,baseline,peer_evidence_open_boundary_sparse_seed_stress,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,False,0.0,0.0,5,1.0,3.0,3,10,4,2.7857142857142856,0,1.0,0.41383333333333333,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_peer_evidence_open_sparse_p0p1_seed01.yaml,experiments/runs/20260521_002951_447244_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_peer_evidence_open_sparse_p0p1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_precommitment_peer_evidence_open_sparse_p0p1,peer_evidence_open_boundary_sparse_seed_stress,baseline,peer_evidence_open_boundary_sparse_seed_stress,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,4,10,5,3.72,0,1.0,0.4073333333333333,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_peer_evidence_open_sparse_p0p1_seed02.yaml,experiments/runs/20260521_003004_874423_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_peer_evidence_open_sparse_p0p1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_precommitment_peer_evidence_open_sparse_p0p1,peer_evidence_open_boundary_sparse_seed_stress,baseline,peer_evidence_open_boundary_sparse_seed_stress,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,5,10,6,3.619718309859155,0,1.0,0.4073333333333333,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_peer_evidence_open_sparse_p0p1_seed03.yaml,experiments/runs/20260521_003018_337022_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_peer_evidence_open_sparse_p0p1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress,toy2,revision_precommitment_peer_evidence_open_sparse_p0p1,peer_evidence_open_boundary_sparse_seed_stress,baseline,peer_evidence_open_boundary_sparse_seed_stress,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,False,0.0,0.0,5,1.0,3.0,5,10,5,4.5,0,1.0,0.4073333333333333,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_peer_evidence_open_sparse_p0p1_seed04.yaml,experiments/runs/20260521_003031_823202_toy24_precommitment_peer_evidence_open_boundary_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_open_boundary_sparse_seed_stress_revision_precommitment_peer_evidence_open_sparse_p0p1_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
