label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,linear_welfare_heavy,baseline,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_linear_welfare_heavy_seed01.yaml,experiments/runs/20260514_162531_970666_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_linear_welfare_heavy_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,linear_welfare_heavy,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_linear_welfare_heavy_seed02.yaml,experiments/runs/20260514_162541_945202_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_linear_welfare_heavy_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,linear_welfare_heavy,baseline,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_linear_welfare_heavy_seed03.yaml,experiments/runs/20260514_162551_732326_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_linear_welfare_heavy_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed01.yaml,experiments/runs/20260514_162601_435226_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed02.yaml,experiments/runs/20260514_162619_044081_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed03.yaml,experiments/runs/20260514_162636_631469_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,learned_candidate_context_all_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_learned_candidate_context_all_replay_seed01.yaml,experiments/runs/20260514_162654_420403_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_learned_candidate_context_all_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,learned_candidate_context_all_replay,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_learned_candidate_context_all_replay_seed02.yaml,experiments/runs/20260514_162712_911668_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_learned_candidate_context_all_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,learned_candidate_context_all_replay,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_learned_candidate_context_all_replay_seed03.yaml,experiments/runs/20260514_162731_066984_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_learned_candidate_context_all_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,learned_candidate_context_confident_agreement_replay,nabm,baseline,nabm,1,final_mean_payoff,0.24600000000000008,maximize,mean_payoff,0.6,0.005,0.24600000000000008,0.35399999999999987,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_agreement_replay_seed01.yaml,experiments/runs/20260514_162749_456651_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_agreement_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,learned_candidate_context_confident_agreement_replay,nabm,baseline,nabm,2,final_mean_payoff,0.29400000000000015,maximize,mean_payoff,0.6,0.005,0.29400000000000015,0.3059999999999998,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_agreement_replay_seed02.yaml,experiments/runs/20260514_162801_135836_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_agreement_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,learned_candidate_context_confident_agreement_replay,nabm,baseline,nabm,3,final_mean_payoff,0.35400000000000015,maximize,mean_payoff,0.6,0.005,0.35400000000000015,0.24599999999999983,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_agreement_replay_seed03.yaml,experiments/runs/20260514_162812_655737_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_agreement_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,learned_candidate_context_confident_disagreement_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.24600000000000008,maximize,mean_payoff,0.6,0.005,0.24600000000000008,0.35399999999999987,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_disagreement_replay_seed01.yaml,experiments/runs/20260514_162824_408332_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_disagreement_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,learned_candidate_context_confident_disagreement_replay,diagnostic,baseline,nabm,2,final_mean_payoff,0.29400000000000015,maximize,mean_payoff,0.6,0.005,0.29400000000000015,0.3059999999999998,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_disagreement_replay_seed02.yaml,experiments/runs/20260514_162836_070741_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_disagreement_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_selection_quick,toy4_basin_learned_credit_replay_selection,toy4,learned_candidate_context_confident_disagreement_replay,diagnostic,baseline,nabm,3,final_mean_payoff,0.28800000000000003,maximize,mean_payoff,0.6,0.005,0.28800000000000003,0.31199999999999994,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_selection_quick/toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_disagreement_replay_seed03.yaml,experiments/runs/20260514_162847_464568_toy24_basin_learned_credit_replay_selection_quick_toy4_basin_learned_credit_replay_selection_learned_candidate_context_confident_disagreement_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
