label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w0p5_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w0p5_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_115347_385050_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w0p5_e5_linear_welfare_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w0p5_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,22,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w0p5_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_115352_554448_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w0p5_e5_linear_welfare_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,32,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed01.yaml,experiments/runs/20260513_115357_897909_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,30,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed02.yaml,experiments/runs/20260513_115402_919155_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,31,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed03.yaml,experiments/runs/20260513_115408_315154_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w0p5_e5_nonlinear_interaction,nabm,baseline,nabm,1,final_mean_payoff,2.98,maximize,mean_payoff,3.0,0.001,2.98,0.020000000000000018,False,True,32,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed01.yaml,experiments/runs/20260513_115413_375629_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w0p5_e5_nonlinear_interaction,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,30,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed02.yaml,experiments/runs/20260513_115418_550852_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w0p5_e5_nonlinear_interaction,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,31,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed03.yaml,experiments/runs/20260513_115423_658232_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w1p0_e3_nonlinear_interaction,nabm,baseline,nabm,1,final_mean_payoff,2.98,maximize,mean_payoff,3.0,0.001,2.98,0.020000000000000018,False,True,39,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_nonlinear_interaction_seed01.yaml,experiments/runs/20260513_115428_734425_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_nonlinear_interaction_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w1p0_e3_nonlinear_interaction,nabm,baseline,nabm,2,final_mean_payoff,2.99,maximize,mean_payoff,3.0,0.001,2.99,0.009999999999999787,False,True,49,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_nonlinear_interaction_seed02.yaml,experiments/runs/20260513_115433_783613_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_nonlinear_interaction_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy2_teacher_bootstrap,toy2,teacher_bootstrap_w1p0_e3_nonlinear_interaction,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,31,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_nonlinear_interaction_seed03.yaml,experiments/runs/20260513_115438_851770_toy24_teacher_bootstrap_quick_toy2_teacher_bootstrap_teacher_bootstrap_w1p0_e3_nonlinear_interaction_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,reputation_imitation,baseline,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_reputation_imitation_seed01.yaml,experiments/runs/20260513_115444_181974_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_reputation_imitation_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,reputation_imitation,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_reputation_imitation_seed02.yaml,experiments/runs/20260513_115448_350814_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_reputation_imitation_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,reputation_imitation,baseline,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,2,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_reputation_imitation_seed03.yaml,experiments/runs/20260513_115452_595049_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_reputation_imitation_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,linear_welfare_heavy,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_linear_welfare_heavy_seed01.yaml,experiments/runs/20260513_115456_792100_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_linear_welfare_heavy_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,linear_welfare_heavy,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_linear_welfare_heavy_seed02.yaml,experiments/runs/20260513_115505_707861_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_linear_welfare_heavy_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,linear_welfare_heavy,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_linear_welfare_heavy_seed03.yaml,experiments/runs/20260513_115514_581963_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_linear_welfare_heavy_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,nonlinear_interaction,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_nonlinear_interaction_seed01.yaml,experiments/runs/20260513_115523_597632_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_nonlinear_interaction_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,nonlinear_interaction,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,16,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_nonlinear_interaction_seed02.yaml,experiments/runs/20260513_115532_469005_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_nonlinear_interaction_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,nonlinear_interaction,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_nonlinear_interaction_seed03.yaml,experiments/runs/20260513_115541_401393_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_nonlinear_interaction_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w0p5_e5_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,25,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_linear_welfare_seed01.yaml,experiments/runs/20260513_115550_317493_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w0p5_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,25,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_115559_793710_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w0p5_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_115608_752484_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,25,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed01.yaml,experiments/runs/20260513_115617_740832_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,25,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed02.yaml,experiments/runs/20260513_115626_675370_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed03.yaml,experiments/runs/20260513_115635_771192_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w1p0_e3_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w0p5_e5_nonlinear_interaction,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,45,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed01.yaml,experiments/runs/20260513_115644_859412_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w0p5_e5_nonlinear_interaction,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,40,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed02.yaml,experiments/runs/20260513_115654_534192_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w0p5_e5_nonlinear_interaction,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,False,,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed03.yaml,experiments/runs/20260513_115704_382680_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w0p5_e5_nonlinear_interaction_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w1p0_e3_nonlinear_interaction,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,48,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w1p0_e3_nonlinear_interaction_seed01.yaml,experiments/runs/20260513_115713_760678_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w1p0_e3_nonlinear_interaction_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_bootstrap_quick,toy4_teacher_bootstrap,toy4,teacher_bootstrap_w1p0_e3_nonlinear_interaction,nabm,baseline,nabm,2,final_mean_payoff,0.5940000000000001,maximize,mean_payoff,0.6,0.005,0.5940000000000001,0.005999999999999894,False,False,,experiments/configs/generated/evidence_matrix/toy24_teacher_bootstrap_quick/toy4_teacher_bootstrap_teacher_bootstrap_w1p0_e3_nonlinear_interaction_seed02.yaml,experiments/runs/20260513_115723_233543_toy24_teacher_bootstrap_quick_toy4_teacher_bootstrap_teacher_bootstrap_w1p0_e3_nonlinear_interaction_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
