label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_teacher_alignment_diagnostics_quick,toy2_teacher_alignment_diagnostics,toy2,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy2_teacher_alignment_diagnostics_distill_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_151252_871724_toy24_teacher_alignment_diagnostics_quick_toy2_teacher_alignment_diagnostics_distill_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy2_teacher_alignment_diagnostics,toy2,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,22,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy2_teacher_alignment_diagnostics_distill_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_151258_655664_toy24_teacher_alignment_diagnostics_quick_toy2_teacher_alignment_diagnostics_distill_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy2_teacher_alignment_diagnostics,toy2,target_distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,32,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy2_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260513_151304_330747_toy24_teacher_alignment_diagnostics_quick_toy2_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy2_teacher_alignment_diagnostics,toy2,target_distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy2_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_151310_173264_toy24_teacher_alignment_diagnostics_quick_toy2_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy2_teacher_alignment_diagnostics,toy2,target_distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,31,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy2_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_151316_050307_toy24_teacher_alignment_diagnostics_quick_toy2_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,reputation_imitation,baseline,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_reputation_imitation_seed01.yaml,experiments/runs/20260513_151321_805896_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_reputation_imitation_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,reputation_imitation,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_reputation_imitation_seed02.yaml,experiments/runs/20260513_151325_964082_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_reputation_imitation_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,reputation_imitation,baseline,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,2,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_reputation_imitation_seed03.yaml,experiments/runs/20260513_151330_135218_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_reputation_imitation_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,linear_welfare_heavy,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_linear_welfare_heavy_seed01.yaml,experiments/runs/20260513_151334_272666_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_linear_welfare_heavy_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,linear_welfare_heavy,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_linear_welfare_heavy_seed02.yaml,experiments/runs/20260513_151343_564224_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_linear_welfare_heavy_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,linear_welfare_heavy,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_linear_welfare_heavy_seed03.yaml,experiments/runs/20260513_151352_859425_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_linear_welfare_heavy_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,decision_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_decision_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260513_151402_279788_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_decision_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,decision_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_decision_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_151411_572046_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_decision_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,decision_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_decision_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_151420_849025_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_decision_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,25,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_distill_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260513_151430_282496_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_distill_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,25,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_distill_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_151439_769801_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_distill_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_distill_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_151449_612113_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_distill_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,target_distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,29,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260513_151459_737055_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,target_distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,25,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_151509_449148_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_teacher_alignment_diagnostics_quick,toy4_teacher_alignment_diagnostics,toy4,target_distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_teacher_alignment_diagnostics_quick/toy4_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_151519_956903_toy24_teacher_alignment_diagnostics_quick_toy4_teacher_alignment_diagnostics_target_distill_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
