label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,basin_credit_w1p0_h1_prototype,nabm,baseline,nabm,2,final_mean_payoff,2.535,maximize,mean_payoff,3.0,0.001,2.535,0.46499999999999986,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_basin_credit_w1p0_h1_prototype_seed02.yaml,experiments/runs/20260519_212939_975230_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_basin_credit_w1p0_h1_prototype_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,basin_credit_w1p0_h1_prototype,nabm,baseline,nabm,3,final_mean_payoff,2.61,maximize,mean_payoff,3.0,0.001,2.61,0.3900000000000001,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_basin_credit_w1p0_h1_prototype_seed03.yaml,experiments/runs/20260519_212952_314502_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_basin_credit_w1p0_h1_prototype_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,1,final_mean_payoff,1.0,maximize,mean_payoff,3.0,0.001,1.0,2.0,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260519_213004_646668_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,2,final_mean_payoff,1.03,maximize,mean_payoff,3.0,0.001,1.03,1.97,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260519_213017_157674_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_individual_basin_w0p5_0p5_h1,diagnostic,baseline,nabm,3,final_mean_payoff,1.15,maximize,mean_payoff,3.0,0.001,1.15,1.85,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260519_213029_540092_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_individual_basin_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,20,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260519_213041_769561_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260519_213054_180665_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,22,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260519_213106_728259_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_social_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,20,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_social_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260519_213119_104016_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_social_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_social_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,17,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_social_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260519_213130_011435_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_social_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_social_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,18,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_social_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260519_213141_077422_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_social_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_floor0p5_social_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,20,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_floor0p5_social_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260519_213151_960388_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_floor0p5_social_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_floor0p5_social_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_floor0p5_social_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260519_213202_773048_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_floor0p5_social_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_floor0p5_social_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,18,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_floor0p5_social_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260519_213213_699039_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_floor0p5_social_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_tail_floor0p5_social_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,20,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_tail_floor0p5_social_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260519_213224_556002_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_tail_floor0p5_social_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_tail_floor0p5_social_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,17,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_tail_floor0p5_social_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260519_213235_448289_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_tail_floor0p5_social_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_tail_floor0p5_social_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,18,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_tail_floor0p5_social_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260519_213246_390519_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_tail_floor0p5_social_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_commitment_social_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,17,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_commitment_social_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260519_213257_446983_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_commitment_social_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_commitment_social_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,16,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_commitment_social_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260519_213308_498064_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_commitment_social_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_commitment_social_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,15,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_commitment_social_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260519_213319_146661_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_commitment_social_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_precommitment_social_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260519_213330_115884_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_precommitment_social_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260519_213340_965964_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_precommitment_social_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260519_213351_691515_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_precommitment_feedback_social_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_precommitment_feedback_social_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260519_213402_618726_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_precommitment_feedback_social_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_precommitment_feedback_social_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_precommitment_feedback_social_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260519_213413_621661_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_precommitment_feedback_social_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_precommitment_feedback_social_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_precommitment_feedback_social_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260519_213424_757654_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_precommitment_feedback_social_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_precommitment_social_feedback_w0p5_0p5_h1,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_feedback_w0p5_0p5_h1_seed01.yaml,experiments/runs/20260519_213435_553773_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_feedback_w0p5_0p5_h1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_precommitment_social_feedback_w0p5_0p5_h1,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_feedback_w0p5_0p5_h1_seed02.yaml,experiments/runs/20260519_213446_470863_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_feedback_w0p5_0p5_h1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_credit_objective_blend_quick,toy2_basin_credit,toy2,mixed_objective_basin_confidence_precommitment_social_feedback_w0p5_0p5_h1,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,13,experiments/configs/generated/evidence_matrix/toy24_basin_credit_objective_blend_quick/toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_feedback_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260519_213457_406421_toy24_basin_credit_objective_blend_quick_toy2_basin_credit_mixed_objective_basin_confidence_precommitment_social_feedback_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
