label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_policy_distill_bootstrap_quick,toy2_policy_distill_bootstrap,toy2,decision_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,22,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy2_policy_distill_bootstrap_decision_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_144914_079399_toy24_policy_distill_bootstrap_quick_toy2_policy_distill_bootstrap_decision_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy2_policy_distill_bootstrap,toy2,distill_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,32,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed01.yaml,experiments/runs/20260513_144919_458882_toy24_policy_distill_bootstrap_quick_toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy2_policy_distill_bootstrap,toy2,distill_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed02.yaml,experiments/runs/20260513_144925_211308_toy24_policy_distill_bootstrap_quick_toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy2_policy_distill_bootstrap,toy2,distill_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,22,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed03.yaml,experiments/runs/20260513_144930_753578_toy24_policy_distill_bootstrap_quick_toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy2_policy_distill_bootstrap,toy2,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,32,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260513_144935_792871_toy24_policy_distill_bootstrap_quick_toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy2_policy_distill_bootstrap,toy2,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_144940_761368_toy24_policy_distill_bootstrap_quick_toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy2_policy_distill_bootstrap,toy2,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,22,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_144946_103759_toy24_policy_distill_bootstrap_quick_toy2_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy2_policy_distill_bootstrap,toy2,target_distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,32,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy2_policy_distill_bootstrap_target_distill_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260513_144951_153850_toy24_policy_distill_bootstrap_quick_toy2_policy_distill_bootstrap_target_distill_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy2_policy_distill_bootstrap,toy2,target_distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy2_policy_distill_bootstrap_target_distill_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_144956_288161_toy24_policy_distill_bootstrap_quick_toy2_policy_distill_bootstrap_target_distill_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy2_policy_distill_bootstrap,toy2,target_distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,31,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy2_policy_distill_bootstrap_target_distill_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_145001_489003_toy24_policy_distill_bootstrap_quick_toy2_policy_distill_bootstrap_target_distill_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,reputation_imitation,baseline,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_reputation_imitation_seed01.yaml,experiments/runs/20260513_145006_613475_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_reputation_imitation_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,reputation_imitation,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_reputation_imitation_seed02.yaml,experiments/runs/20260513_145010_745414_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_reputation_imitation_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,reputation_imitation,baseline,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,2,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_reputation_imitation_seed03.yaml,experiments/runs/20260513_145014_996253_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_reputation_imitation_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,linear_welfare_heavy,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_linear_welfare_heavy_seed01.yaml,experiments/runs/20260513_145019_188021_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_linear_welfare_heavy_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,linear_welfare_heavy,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_linear_welfare_heavy_seed02.yaml,experiments/runs/20260513_145028_182288_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_linear_welfare_heavy_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,linear_welfare_heavy,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_linear_welfare_heavy_seed03.yaml,experiments/runs/20260513_145037_005927_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_linear_welfare_heavy_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,target_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,25,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_target_bootstrap_w1p0_e3_linear_welfare_seed01.yaml,experiments/runs/20260513_145045_760469_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_target_bootstrap_w1p0_e3_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,target_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,25,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_target_bootstrap_w1p0_e3_linear_welfare_seed02.yaml,experiments/runs/20260513_145054_501176_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_target_bootstrap_w1p0_e3_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,target_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,26,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_target_bootstrap_w1p0_e3_linear_welfare_seed03.yaml,experiments/runs/20260513_145103_345515_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_target_bootstrap_w1p0_e3_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,decision_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_decision_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260513_145112_182623_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_decision_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,decision_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_decision_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_145121_118303_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_decision_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,decision_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_decision_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_145130_073831_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_decision_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,distill_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,20,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed01.yaml,experiments/runs/20260513_145138_952144_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,distill_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,25,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed02.yaml,experiments/runs/20260513_145147_773226_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,distill_bootstrap_w1p0_e3_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed03.yaml,experiments/runs/20260513_145156_641738_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e3_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,25,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260513_145205_694654_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,25,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed02.yaml,experiments/runs/20260513_145214_744769_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed03.yaml,experiments/runs/20260513_145223_972234_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_distill_bootstrap_w1p0_e5_linear_welfare_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_policy_distill_bootstrap_quick,toy4_policy_distill_bootstrap,toy4,target_distill_bootstrap_w1p0_e5_linear_welfare,nabm,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,29,experiments/configs/generated/evidence_matrix/toy24_policy_distill_bootstrap_quick/toy4_policy_distill_bootstrap_target_distill_bootstrap_w1p0_e5_linear_welfare_seed01.yaml,experiments/runs/20260513_145233_233786_toy24_policy_distill_bootstrap_quick_toy4_policy_distill_bootstrap_target_distill_bootstrap_w1p0_e5_linear_welfare_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
