label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_basin_learned_credit_replay_quick,toy2_basin_learned_credit,toy2,mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero,diagnostic,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy2_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero_seed02.yaml,experiments/runs/20260514_155008_971098_toy24_basin_learned_credit_replay_quick_toy2_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy2_basin_learned_credit,toy2,mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero,diagnostic,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy2_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero_seed03.yaml,experiments/runs/20260514_155030_452184_toy24_basin_learned_credit_replay_quick_toy2_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,linear_welfare_heavy,baseline,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_linear_welfare_heavy_seed01.yaml,experiments/runs/20260514_155057_113733_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_linear_welfare_heavy_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,linear_welfare_heavy,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_linear_welfare_heavy_seed02.yaml,experiments/runs/20260514_155107_560561_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_linear_welfare_heavy_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,linear_welfare_heavy,baseline,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_linear_welfare_heavy_seed03.yaml,experiments/runs/20260514_155118_060286_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_linear_welfare_heavy_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed01.yaml,experiments/runs/20260514_155128_479128_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed02.yaml,experiments/runs/20260514_155146_945849_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed03.yaml,experiments/runs/20260514_155214_474992_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_prototype,nabm,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_prototype_seed01.yaml,experiments/runs/20260514_155234_608565_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_prototype_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_prototype,nabm,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_prototype_seed02.yaml,experiments/runs/20260514_155254_263388_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_prototype_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_prototype,nabm,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_prototype_seed03.yaml,experiments/runs/20260514_155312_314488_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_prototype_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero_seed01.yaml,experiments/runs/20260514_155330_934430_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero_seed02.yaml,experiments/runs/20260514_155349_163272_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_replay_quick,toy4_basin_learned_credit,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_replay_quick/toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero_seed03.yaml,experiments/runs/20260514_155407_592311_toy24_basin_learned_credit_replay_quick_toy4_basin_learned_credit_mixed_objective_basin_escalate_credit_p3_min2_h1_learned_gated_zero_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
