label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,linear_welfare_heavy,baseline,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_linear_welfare_heavy_seed01.yaml,experiments/runs/20260514_181018_936001_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_linear_welfare_heavy_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,linear_welfare_heavy,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_linear_welfare_heavy_seed02.yaml,experiments/runs/20260514_181028_709521_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_linear_welfare_heavy_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,linear_welfare_heavy,baseline,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_linear_welfare_heavy_seed03.yaml,experiments/runs/20260514_181038_449221_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_linear_welfare_heavy_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed01.yaml,experiments/runs/20260514_181048_151347_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed02.yaml,experiments/runs/20260514_181107_027188_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed03.yaml,experiments/runs/20260514_181126_280119_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,learned_candidate_context_all_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_learned_candidate_context_all_replay_seed01.yaml,experiments/runs/20260514_181145_336689_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_learned_candidate_context_all_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,learned_candidate_context_all_replay,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_learned_candidate_context_all_replay_seed02.yaml,experiments/runs/20260514_181205_966996_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_learned_candidate_context_all_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,learned_candidate_context_all_replay,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_learned_candidate_context_all_replay_seed03.yaml,experiments/runs/20260514_181225_636175_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_learned_candidate_context_all_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,learned_candidate_context_confident_agreement_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.24600000000000008,maximize,mean_payoff,0.6,0.005,0.24600000000000008,0.35399999999999987,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_replay_seed01.yaml,experiments/runs/20260514_181246_050736_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,learned_candidate_context_confident_agreement_replay,diagnostic,baseline,nabm,2,final_mean_payoff,0.29400000000000015,maximize,mean_payoff,0.6,0.005,0.29400000000000015,0.3059999999999998,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_replay_seed02.yaml,experiments/runs/20260514_181258_648651_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,learned_candidate_context_confident_agreement_replay,diagnostic,baseline,nabm,3,final_mean_payoff,0.35400000000000015,maximize,mean_payoff,0.6,0.005,0.35400000000000015,0.24599999999999983,False,False,,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_replay_seed03.yaml,experiments/runs/20260514_181311_568634_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,learned_candidate_context_confident_agreement_curriculum_floor50_d30_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_curriculum_floor50_d30_replay_seed01.yaml,experiments/runs/20260514_181324_399711_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_curriculum_floor50_d30_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,learned_candidate_context_confident_agreement_curriculum_floor50_d30_replay,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_curriculum_floor50_d30_replay_seed02.yaml,experiments/runs/20260514_181345_235637_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_curriculum_floor50_d30_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,learned_candidate_context_confident_agreement_curriculum_floor50_d30_replay,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_curriculum_floor50_d30_replay_seed03.yaml,experiments/runs/20260514_181406_456390_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_curriculum_floor50_d30_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_learned_credit_soft_replay_quick,toy4_basin_learned_credit_soft_replay,toy4,learned_candidate_context_confident_agreement_soft_min25_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_learned_credit_soft_replay_quick/toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_soft_min25_replay_seed01.yaml,experiments/runs/20260514_181427_288885_toy24_basin_learned_credit_soft_replay_quick_toy4_basin_learned_credit_soft_replay_learned_candidate_context_confident_agreement_soft_min25_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
