label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,23,False,16.0,0.005925925925925926,5,1.0,3.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed03.yaml,experiments/runs/20260520_232928_165309_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,19,False,36.0,0.01161290322580645,5,0.4,2.994,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed04.yaml,experiments/runs/20260520_232940_286693_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_objective_basin_w0p5_0p5_h1,diagnostic,baseline,peer_evidence_closure,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,28,False,12.0,0.005454545454545454,5,0.8,2.998,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed05.yaml,experiments/runs/20260520_232952_436273_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_objective_basin_w0p5_0p5_h1_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_precommitment_evidence,diagnostic,baseline,peer_evidence_closure,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,2.0,0.0005128205128205128,5,1.0,3.0,3,14,4,3.5384615384615383,0,1.0,0.45600000000000024,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed01.yaml,experiments/runs/20260520_233004_454241_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_precommitment_evidence,diagnostic,baseline,peer_evidence_closure,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,0.0,0.0,5,1.0,3.0,4,14,5,3.272727272727273,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed02.yaml,experiments/runs/20260520_233016_438064_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_precommitment_evidence,diagnostic,baseline,peer_evidence_closure,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,0.0,0.0,5,1.0,3.0,5,13,5,3.676056338028169,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed03.yaml,experiments/runs/20260520_233028_591638_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_precommitment_evidence,diagnostic,baseline,peer_evidence_closure,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,False,0.0,0.0,5,1.0,3.0,5,11,6,4.661538461538462,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed04.yaml,experiments/runs/20260520_233040_695745_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_precommitment_evidence,diagnostic,baseline,peer_evidence_closure,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,0.0,0.0,5,1.0,3.0,5,11,5,4.545454545454546,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed05.yaml,experiments/runs/20260520_233052_980616_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_precommitment_evidence_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_precommitment_peer_evidence_w1p0,peer_evidence_closure,baseline,peer_evidence_closure,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,3,9,4,2.5285714285714285,0,1.0,0.45600000000000024,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed01.yaml,experiments/runs/20260520_233105_072685_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_precommitment_peer_evidence_w1p0,peer_evidence_closure,baseline,peer_evidence_closure,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,4,10,5,2.7837837837837838,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed02.yaml,experiments/runs/20260520_233117_265987_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_precommitment_peer_evidence_w1p0,peer_evidence_closure,baseline,peer_evidence_closure,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,0.0,0.0,5,1.0,3.0,5,11,5,3.72,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed03.yaml,experiments/runs/20260520_233129_286746_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_precommitment_peer_evidence_w1p0,peer_evidence_closure,baseline,peer_evidence_closure,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,5,10,6,4.8,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed04.yaml,experiments/runs/20260520_233141_447460_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy2_precommitment_peer_evidence_closure,toy2,revision_precommitment_peer_evidence_w1p0,peer_evidence_closure,baseline,peer_evidence_closure,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,5,9,5,4.32051282051282,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy2_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed05.yaml,experiments/runs/20260520_233153_650858_toy24_precommitment_peer_evidence_closure_quick_toy2_precommitment_peer_evidence_closure_revision_precommitment_peer_evidence_w1p0_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,reputation_imitation,baseline,baseline,peer_evidence_closure,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,False,0.0,0.0,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_reputation_imitation_seed01.yaml,experiments/runs/20260520_233205_967207_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_reputation_imitation_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,reputation_imitation,baseline,baseline,peer_evidence_closure,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,False,0.0,0.0,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_reputation_imitation_seed02.yaml,experiments/runs/20260520_233210_263072_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_reputation_imitation_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,reputation_imitation,baseline,baseline,peer_evidence_closure,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,2,False,0.0,0.0,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_reputation_imitation_seed03.yaml,experiments/runs/20260520_233214_613032_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_reputation_imitation_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,reputation_imitation,baseline,baseline,peer_evidence_closure,4,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,3,False,0.0,0.0,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_reputation_imitation_seed04.yaml,experiments/runs/20260520_233218_919089_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_reputation_imitation_seed04,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_precommitment_peer_evidence_closure_quick,toy4_precommitment_peer_evidence_closure,toy4,reputation_imitation,baseline,baseline,peer_evidence_closure,5,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,2,False,0.0,0.0,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_closure_quick/toy4_precommitment_peer_evidence_closure_reputation_imitation_seed05.yaml,experiments/runs/20260520_233223_227130_toy24_precommitment_peer_evidence_closure_quick_toy4_precommitment_peer_evidence_closure_reputation_imitation_seed05,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
