label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_confident_agreement_soft_min50_replay,diagnostic,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_confident_agreement_soft_min50_replay_seed02.yaml,experiments/runs/20260515_102028_816182_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_confident_agreement_soft_min50_replay_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_confident_agreement_soft_min50_replay,diagnostic,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_confident_agreement_soft_min50_replay_seed03.yaml,experiments/runs/20260515_102057_534993_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_confident_agreement_soft_min50_replay_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_weight_scorer_replay,diagnostic,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed01.yaml,experiments/runs/20260515_102131_875075_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_weight_scorer_replay,diagnostic,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed02.yaml,experiments/runs/20260515_102156_607949_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_weight_scorer_replay,diagnostic,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed03.yaml,experiments/runs/20260515_102221_677309_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_future_motion_weight_scorer_replay,diagnostic,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed01.yaml,experiments/runs/20260515_102246_528792_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_future_motion_weight_scorer_replay,diagnostic,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed02.yaml,experiments/runs/20260515_102311_472517_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_future_motion_weight_scorer_replay,diagnostic,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed03.yaml,experiments/runs/20260515_102335_587854_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_future_motion_weight_scorer_replay_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_direction_pressure_scorer_replay,diagnostic,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed01.yaml,experiments/runs/20260515_102358_267676_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_direction_pressure_scorer_replay,diagnostic,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed02.yaml,experiments/runs/20260515_102421_113537_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_candidate_context_direction_pressure_scorer_replay,diagnostic,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed03.yaml,experiments/runs/20260515_102443_078482_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_candidate_context_direction_pressure_scorer_replay_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_pairwise_direction_pressure_scorer_replay,nabm,baseline,nabm,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed01.yaml,experiments/runs/20260515_102505_262328_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_pairwise_direction_pressure_scorer_replay,nabm,baseline,nabm,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed02.yaml,experiments/runs/20260515_102528_713288_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy2_basin_pairwise_direction_pressure,toy2,learned_pairwise_direction_pressure_scorer_replay,nabm,baseline,nabm,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy2_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed03.yaml,experiments/runs/20260515_102551_668815_toy24_basin_pairwise_direction_pressure_quick_toy2_basin_pairwise_direction_pressure_learned_pairwise_direction_pressure_scorer_replay_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,linear_welfare_heavy,baseline,baseline,nabm,1,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,19,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_linear_welfare_heavy_seed01.yaml,experiments/runs/20260515_102615_052340_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_linear_welfare_heavy_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,linear_welfare_heavy,baseline,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,21,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_linear_welfare_heavy_seed02.yaml,experiments/runs/20260515_102627_114045_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_linear_welfare_heavy_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,linear_welfare_heavy,baseline,baseline,nabm,3,final_mean_payoff,0.594,maximize,mean_payoff,0.6,0.005,0.594,0.006000000000000005,False,True,23,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_linear_welfare_heavy_seed03.yaml,experiments/runs/20260515_102639_893658_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_linear_welfare_heavy_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed01.yaml,experiments/runs/20260515_102652_047313_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed02.yaml,experiments/runs/20260515_102718_812453_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,mixed_objective_basin_escalate_credit_p3_min2_h1_prototype,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed03.yaml,experiments/runs/20260515_102743_852979_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_mixed_objective_basin_escalate_credit_p3_min2_h1_prototype_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_all_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_all_replay_seed01.yaml,experiments/runs/20260515_102809_865366_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_all_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_all_replay,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_all_replay_seed02.yaml,experiments/runs/20260515_102839_468675_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_all_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_all_replay,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_all_replay_seed03.yaml,experiments/runs/20260515_102908_642945_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_all_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_confident_agreement_soft_min50_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_confident_agreement_soft_min50_replay_seed01.yaml,experiments/runs/20260515_102939_100366_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_confident_agreement_soft_min50_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_confident_agreement_soft_min50_replay,diagnostic,baseline,nabm,2,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,11,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_confident_agreement_soft_min50_replay_seed02.yaml,experiments/runs/20260515_103007_588367_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_confident_agreement_soft_min50_replay_seed02,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_confident_agreement_soft_min50_replay,diagnostic,baseline,nabm,3,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_confident_agreement_soft_min50_replay_seed03.yaml,experiments/runs/20260515_103035_255119_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_confident_agreement_soft_min50_replay_seed03,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
toy24_basin_pairwise_direction_pressure_quick,toy4_basin_pairwise_direction_pressure,toy4,learned_candidate_context_weight_scorer_replay,diagnostic,baseline,nabm,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,12,experiments/configs/generated/evidence_matrix/toy24_basin_pairwise_direction_pressure_quick/toy4_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed01.yaml,experiments/runs/20260515_103102_992957_toy24_basin_pairwise_direction_pressure_quick_toy4_basin_pairwise_direction_pressure_learned_candidate_context_weight_scorer_replay_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
