label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_objective_basin_noisy_s1p0,diagnostic,baseline,peer_evidence_noisy_reputation_stress,1,final_mean_payoff,2.99,maximize,mean_payoff,3.0,0.001,2.99,0.009999999999999787,False,True,19,True,27.0,0.00870967741935484,5,0.8,2.998,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_objective_basin_noisy_s1p0_seed01.yaml,experiments/runs/20260520_235529_026560_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_objective_basin_noisy_s1p0_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_objective_basin_noisy_s1p0,diagnostic,baseline,peer_evidence_noisy_reputation_stress,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,16,False,50.0,0.014705882352941176,5,0.8,2.998,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_objective_basin_noisy_s1p0_seed02.yaml,experiments/runs/20260520_235540_921730_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_objective_basin_noisy_s1p0_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_objective_basin_noisy_s1p0,diagnostic,baseline,peer_evidence_noisy_reputation_stress,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,23,False,16.0,0.005925925925925926,5,1.0,3.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_objective_basin_noisy_s1p0_seed03.yaml,experiments/runs/20260520_235553_033357_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_objective_basin_noisy_s1p0_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_objective_basin_noisy_s1p0,diagnostic,baseline,peer_evidence_noisy_reputation_stress,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,19,False,36.0,0.01161290322580645,5,0.4,2.994,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_objective_basin_noisy_s1p0_seed04.yaml,experiments/runs/20260520_235604_947034_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_objective_basin_noisy_s1p0_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_objective_basin_noisy_s1p0,diagnostic,baseline,peer_evidence_noisy_reputation_stress,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,28,False,12.0,0.005454545454545454,5,0.8,2.998,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_objective_basin_noisy_s1p0_seed05.yaml,experiments/runs/20260520_235616_807795_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_objective_basin_noisy_s1p0_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_precommitment_evidence_noisy_s1p0,diagnostic,baseline,peer_evidence_noisy_reputation_stress,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,2.0,0.0005128205128205128,5,1.0,3.0,3,14,4,3.5384615384615383,0,1.0,0.45600000000000024,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_evidence_noisy_s1p0_seed01.yaml,experiments/runs/20260520_235628_890431_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_evidence_noisy_s1p0_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_precommitment_evidence_noisy_s1p0,diagnostic,baseline,peer_evidence_noisy_reputation_stress,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,0.0,0.0,5,1.0,3.0,4,14,5,3.272727272727273,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_evidence_noisy_s1p0_seed02.yaml,experiments/runs/20260520_235640_784832_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_evidence_noisy_s1p0_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_precommitment_evidence_noisy_s1p0,diagnostic,baseline,peer_evidence_noisy_reputation_stress,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,0.0,0.0,5,1.0,3.0,5,13,5,3.676056338028169,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_evidence_noisy_s1p0_seed03.yaml,experiments/runs/20260520_235652_660714_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_evidence_noisy_s1p0_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_precommitment_evidence_noisy_s1p0,diagnostic,baseline,peer_evidence_noisy_reputation_stress,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,False,0.0,0.0,5,1.0,3.0,5,11,6,4.661538461538462,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_evidence_noisy_s1p0_seed04.yaml,experiments/runs/20260520_235704_618111_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_evidence_noisy_s1p0_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_precommitment_evidence_noisy_s1p0,diagnostic,baseline,peer_evidence_noisy_reputation_stress,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,0.0,0.0,5,1.0,3.0,5,11,5,4.545454545454546,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_evidence_noisy_s1p0_seed05.yaml,experiments/runs/20260520_235716_747259_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_evidence_noisy_s1p0_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_precommitment_peer_evidence_noisy_s1p0,peer_evidence_noisy_reputation_stress,baseline,peer_evidence_noisy_reputation_stress,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,3,9,4,2.5285714285714285,0,1.0,0.45600000000000024,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_peer_evidence_noisy_s1p0_seed01.yaml,experiments/runs/20260520_235728_982595_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_peer_evidence_noisy_s1p0_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_precommitment_peer_evidence_noisy_s1p0,peer_evidence_noisy_reputation_stress,baseline,peer_evidence_noisy_reputation_stress,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,4,10,5,2.7837837837837838,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_peer_evidence_noisy_s1p0_seed02.yaml,experiments/runs/20260520_235740_907891_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_peer_evidence_noisy_s1p0_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_precommitment_peer_evidence_noisy_s1p0,peer_evidence_noisy_reputation_stress,baseline,peer_evidence_noisy_reputation_stress,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,0.0,0.0,5,1.0,3.0,5,11,5,3.72,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_peer_evidence_noisy_s1p0_seed03.yaml,experiments/runs/20260520_235752_912747_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_peer_evidence_noisy_s1p0_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_precommitment_peer_evidence_noisy_s1p0,peer_evidence_noisy_reputation_stress,baseline,peer_evidence_noisy_reputation_stress,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,5,10,6,4.8,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_peer_evidence_noisy_s1p0_seed04.yaml,experiments/runs/20260520_235805_006197_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_peer_evidence_noisy_s1p0_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy2_precommitment_peer_evidence_noisy_reputation_stress,toy2,revision_precommitment_peer_evidence_noisy_s1p0,peer_evidence_noisy_reputation_stress,baseline,peer_evidence_noisy_reputation_stress,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,5,9,5,4.32051282051282,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_peer_evidence_noisy_s1p0_seed05.yaml,experiments/runs/20260520_235816_995747_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy2_precommitment_peer_evidence_noisy_reputation_stress_revision_precommitment_peer_evidence_noisy_s1p0_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_noisy_reputation_stress_quick,toy4_precommitment_peer_evidence_noisy_reputation_stress,toy4,reputation_imitation_noisy_s1p0,baseline,baseline,peer_evidence_noisy_reputation_stress,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,29,False,0.0,0.0,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_noisy_reputation_stress_quick/toy4_precommitment_peer_evidence_noisy_reputation_stress_reputation_imitation_noisy_s1p0_seed01.yaml,experiments/runs/20260520_235829_173010_toy24_precommitment_peer_evidence_noisy_reputation_stress_quick_toy4_precommitment_peer_evidence_noisy_reputation_stress_reputation_imitation_noisy_s1p0_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
