label,case,toy,variant,group,baseline_group,nabm_group,seed,primary_metric,metric_value,direction,ceiling_metric,ceiling_value,ceiling_tolerance,ceiling_metric_value,ceiling_gap,final_within_ceiling,ever_reached_ceiling,time_to_ceiling,ever_ceiling_final_miss,late_flip_count_after_first_ceiling,late_flip_rate_after_first_ceiling,terminal_window_size,terminal_window_ceiling_rate,terminal_window_mean_ceiling_metric,precommitment_first_ready_epoch,precommitment_all_ready_epoch,precommitment_first_forced_epoch,precommitment_ready_to_forced_delay_mean,precommitment_premature_exit_count,precommitment_high_policy_rate,precommitment_direction_score_mean,precommitment_direction_score_positive_rate,precommitment_direction_ok_rate,precommitment_ready_largest_component_fraction,precommitment_peer_evidence_enabled,precommitment_peer_evidence_weight,precommitment_peer_readiness_aggregation,precommitment_peer_readiness_mean,precommitment_peer_readiness_active_rate,precommitment_peer_evidence_increment_mean,config_path,run_dir,nabm_status,neural_role,social_channels,reference_policies
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_objective_basin_sparse_p0p1,diagnostic,baseline,peer_evidence_sparse_seed_stress,1,final_mean_payoff,2.99,maximize,mean_payoff,3.0,0.001,2.99,0.009999999999999787,False,True,19,True,27.0,0.00870967741935484,5,0.8,2.998,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_objective_basin_sparse_p0p1_seed01.yaml,experiments/runs/20260521_001125_771379_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_objective_basin_sparse_p0p1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_objective_basin_sparse_p0p1,diagnostic,baseline,peer_evidence_sparse_seed_stress,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,16,False,48.0,0.014117647058823528,5,0.8,2.998,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_objective_basin_sparse_p0p1_seed02.yaml,experiments/runs/20260521_001138_088531_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_objective_basin_sparse_p0p1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_objective_basin_sparse_p0p1,diagnostic,baseline,peer_evidence_sparse_seed_stress,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,19,False,22.0,0.0070967741935483875,5,1.0,3.0,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_objective_basin_sparse_p0p1_seed03.yaml,experiments/runs/20260521_001150_561580_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_objective_basin_sparse_p0p1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_objective_basin_sparse_p0p1,diagnostic,baseline,peer_evidence_sparse_seed_stress,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,19,False,32.0,0.01032258064516129,5,0.4,2.994,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_objective_basin_sparse_p0p1_seed04.yaml,experiments/runs/20260521_001202_908246_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_objective_basin_sparse_p0p1_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_objective_basin_sparse_p0p1,diagnostic,baseline,peer_evidence_sparse_seed_stress,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,28,False,14.0,0.006363636363636364,5,0.6,2.996,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_objective_basin_sparse_p0p1_seed05.yaml,experiments/runs/20260521_001214_934746_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_objective_basin_sparse_p0p1_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_precommitment_evidence_sparse_p0p1,diagnostic,baseline,peer_evidence_sparse_seed_stress,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,2.0,0.0005128205128205128,5,1.0,3.0,3,15,4,3.4754098360655736,0,1.0,0.45600000000000024,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_evidence_sparse_p0p1_seed01.yaml,experiments/runs/20260521_001227_147423_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_evidence_sparse_p0p1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_precommitment_evidence_sparse_p0p1,diagnostic,baseline,peer_evidence_sparse_seed_stress,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,11,False,0.0,0.0,5,1.0,3.0,4,14,4,3.3846153846153846,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_evidence_sparse_p0p1_seed02.yaml,experiments/runs/20260521_001239_308249_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_evidence_sparse_p0p1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_precommitment_evidence_sparse_p0p1,diagnostic,baseline,peer_evidence_sparse_seed_stress,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,12,False,0.0,0.0,5,1.0,3.0,5,13,6,3.971014492753623,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_evidence_sparse_p0p1_seed03.yaml,experiments/runs/20260521_001251_584727_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_evidence_sparse_p0p1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_precommitment_evidence_sparse_p0p1,diagnostic,baseline,peer_evidence_sparse_seed_stress,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,False,0.0,0.0,5,1.0,3.0,5,12,5,5.123076923076923,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_evidence_sparse_p0p1_seed04.yaml,experiments/runs/20260521_001303_708448_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_evidence_sparse_p0p1_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_precommitment_evidence_sparse_p0p1,diagnostic,baseline,peer_evidence_sparse_seed_stress,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,False,0.0,0.0,5,1.0,3.0,5,11,5,4.561643835616438,0,1.0,0.45000000000000023,1.0,1.0,1.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_evidence_sparse_p0p1_seed05.yaml,experiments/runs/20260521_001315_566839_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_evidence_sparse_p0p1_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_precommitment_peer_evidence_sparse_p0p1,peer_evidence_sparse_seed_stress,baseline,peer_evidence_sparse_seed_stress,1,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,3,9,4,3.0294117647058822,0,1.0,0.45600000000000024,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_peer_evidence_sparse_p0p1_seed01.yaml,experiments/runs/20260521_001327_487348_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_peer_evidence_sparse_p0p1_seed01,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_precommitment_peer_evidence_sparse_p0p1,peer_evidence_sparse_seed_stress,baseline,peer_evidence_sparse_seed_stress,2,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,False,0.0,0.0,5,1.0,3.0,4,10,4,3.1621621621621623,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_peer_evidence_sparse_p0p1_seed02.yaml,experiments/runs/20260521_001339_402705_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_peer_evidence_sparse_p0p1_seed02,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_precommitment_peer_evidence_sparse_p0p1,peer_evidence_sparse_seed_stress,baseline,peer_evidence_sparse_seed_stress,3,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,5,10,6,4.056338028169014,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_peer_evidence_sparse_p0p1_seed03.yaml,experiments/runs/20260521_001351_218271_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_peer_evidence_sparse_p0p1_seed03,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_precommitment_peer_evidence_sparse_p0p1,peer_evidence_sparse_seed_stress,baseline,peer_evidence_sparse_seed_stress,4,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,10,False,0.0,0.0,5,1.0,3.0,5,10,5,4.7611940298507465,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_peer_evidence_sparse_p0p1_seed04.yaml,experiments/runs/20260521_001403_348861_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_peer_evidence_sparse_p0p1_seed04,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy2_precommitment_peer_evidence_sparse_seed_stress,toy2,revision_precommitment_peer_evidence_sparse_p0p1,peer_evidence_sparse_seed_stress,baseline,peer_evidence_sparse_seed_stress,5,final_mean_payoff,3.0,maximize,mean_payoff,3.0,0.001,3.0,0.0,True,True,9,False,0.0,0.0,5,1.0,3.0,5,9,5,4.259740259740259,0,1.0,0.45000000000000023,1.0,1.0,1.0,True,1.0,mean,1.0,1.0,1.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_peer_evidence_sparse_p0p1_seed05.yaml,experiments/runs/20260521_001415_514053_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy2_precommitment_peer_evidence_sparse_seed_stress_revision_precommitment_peer_evidence_sparse_p0p1_seed05,full,Neural policy local learning and social policy distillation are the primary path.,"action_probability, policy_distribution, reputation","rd_well_mixed, fermi_imitation, reputation_imitation"
toy24_precommitment_peer_evidence_sparse_seed_stress_quick,toy4_precommitment_peer_evidence_sparse_seed_stress,toy4,reputation_imitation_sparse_p0p1,baseline,baseline,peer_evidence_sparse_seed_stress,1,final_mean_payoff,0.6,maximize,mean_payoff,0.6,0.005,0.6,0.0,True,True,9,False,0.0,0.0,5,1.0,0.6,,,,,0,0.0,0.0,0.0,0.0,0.0,False,0.0,mean,0.0,0.0,0.0,experiments/configs/generated/evidence_matrix/toy24_precommitment_peer_evidence_sparse_seed_stress_quick/toy4_precommitment_peer_evidence_sparse_seed_stress_reputation_imitation_sparse_p0p1_seed01.yaml,experiments/runs/20260521_001427_422406_toy24_precommitment_peer_evidence_sparse_seed_stress_quick_toy4_precommitment_peer_evidence_sparse_seed_stress_reputation_imitation_sparse_p0p1_seed01,full,Neural contribution policy learning and social distillation are the primary path.,"action_probability, policy_distribution, reputation, resource_state","imitation, reputation_imitation"
